# bench_date,"2026-05-14_00-43-31"
# problem_dir,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN"
# time_limit_seconds,3
# robust_time_limit,false
# size_limit_gb,
# max_clauses,
# mode,"ordered-fallback"
# casc,
# only_ip,true
# version_ip,"05f1a9a"

section,problem,expected_status,rating,ip,ip_time_s
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN564-1.p","Unsatisfiable","0.06 v9.1.0","Timeout",3.009025
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN565-1.p","Unsatisfiable","0.06 v9.1.0","Timeout",3.008390
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN566-1.p","Unsatisfiable","0.06 v9.1.0","Unsatisfiable",0.018778
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN567-1.p","Unsatisfiable","0.00 v2.5.0","Unsatisfiable",0.007593
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN568-1.p","Unsatisfiable","0.00 v2.6.0","Unsatisfiable",0.012674
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN569-1.p","Unsatisfiable","0.06 v9.1.0","Unsatisfiable",0.768011
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN570-1.p","Unsatisfiable","0.00 v5.4.0","Unsatisfiable",0.016123
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN571-1.p","Unsatisfiable","0.08 v9.1.0","Timeout",3.011344
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN572-1.p","Unsatisfiable","0.18 v9.1.0","Timeout",3.016227
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN573-1.p","Unsatisfiable","0.00 v9.1.0","Unsatisfiable",0.013077
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN574-1.p","Unsatisfiable","0.00 v6.3.0","Unsatisfiable",0.090239
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN575-1.p","Unsatisfiable","0.00 v7.1.0","Unsatisfiable",0.137187
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN576-1.p","Unsatisfiable","0.23 v9.1.0","Timeout",3.008812
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN577-1.p","Unsatisfiable","0.18 v9.1.0","Timeout",3.007635
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN578-1.p","Unsatisfiable","0.00 v7.1.0","Timeout",3.008127
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN579-1.p","Unsatisfiable","0.00 v7.1.0","Timeout",3.009891
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN580-1.p","Unsatisfiable","0.00 v6.3.0","Unsatisfiable",0.087601
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN581-1.p","Unsatisfiable","0.00 v2.5.0","Unsatisfiable",0.058451
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN582-1.p","Unsatisfiable","0.00 v2.5.0","Unsatisfiable",0.026787
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN583-1.p","Unsatisfiable","0.00 v5.0.0","Unsatisfiable",0.034162
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN584-1.p","Unsatisfiable","0.00 v6.1.0","Unsatisfiable",0.017195
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN585-1.p","Unsatisfiable","0.08 v9.1.0","Timeout",3.011597
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN586-1.p","Unsatisfiable","0.08 v9.1.0","Unsatisfiable",0.061103
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN587-1.p","Unsatisfiable","0.00 v6.0.0","Unsatisfiable",0.034186
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN588-1.p","Unsatisfiable","0.06 v9.1.0","Unsatisfiable",0.022051
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN589-1.p","Unsatisfiable","0.06 v9.1.0","Unsatisfiable",0.022161
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN590-1.p","Unsatisfiable","0.00 v5.3.0","Unsatisfiable",1.417867
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN591-1.p","Unsatisfiable","0.00 v7.1.0","Unsatisfiable",1.527307
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN592-1.p","Unsatisfiable","0.00 v7.1.0","Unsatisfiable",0.103396
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN593-1.p","Unsatisfiable","0.00 v2.5.0","Unsatisfiable",0.028512
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN594-1.p","Unsatisfiable","0.00 v2.5.0","Unsatisfiable",0.080554
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN595-1.p","Unsatisfiable","0.00 v9.1.0","Unsatisfiable",0.033755
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN596-1.p","Unsatisfiable","0.00 v5.3.0","Unsatisfiable",0.014553
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN597-1.p","Unsatisfiable","0.41 v9.1.0","Unsatisfiable",0.020893
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN598-1.p","Unsatisfiable","0.24 v9.1.0","Unsatisfiable",0.014510
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN599-1.p","Unsatisfiable","0.29 v9.1.0","Unsatisfiable",0.024393
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN600-1.p","Unsatisfiable","0.24 v9.1.0","Timeout",3.008618
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN601-1.p","Unsatisfiable","0.24 v9.1.0","Unsatisfiable",0.024762
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN602-1.p","Unsatisfiable","0.18 v9.1.0","Timeout",3.008373
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN603-1.p","Unsatisfiable","0.18 v9.1.0","Timeout",3.008325
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN604-1.p","Unsatisfiable","0.00 v9.1.0","Unsatisfiable",1.722798
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN605-1.p","Unsatisfiable","0.00 v9.1.0","Unsatisfiable",0.028397
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN606-1.p","Unsatisfiable","0.00 v9.1.0","Unsatisfiable",0.029968
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN607-1.p","Unsatisfiable","0.00 v9.1.0","Unsatisfiable",0.030239
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN608-1.p","Unsatisfiable","0.00 v9.1.0","Unsatisfiable",0.029076
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN609-1.p","Unsatisfiable","0.08 v9.1.0","Unsatisfiable",0.039685
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN610-1.p","Unsatisfiable","0.08 v9.1.0","Unsatisfiable",0.039252
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN611-1.p","Unsatisfiable","0.08 v9.1.0","Unsatisfiable",0.038002
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN612-1.p","Unsatisfiable","0.08 v9.1.0","Unsatisfiable",0.040091
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN613-1.p","Unsatisfiable","0.00 v5.0.0","Unsatisfiable",0.080537
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN614-1.p","Unsatisfiable","0.47 v9.0.0","Timeout",3.011219
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN615-1.p","Unsatisfiable","0.71 v9.1.0","Timeout",3.009887
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN616-1.p","Unsatisfiable","0.53 v9.1.0","Unsatisfiable",0.182939
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN617-1.p","Unsatisfiable","0.59 v9.1.0","Unsatisfiable",0.171744
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN618-1.p","Unsatisfiable","0.00 v5.3.0","Unsatisfiable",0.049487
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN619-1.p","Unsatisfiable","0.08 v9.1.0","Unsatisfiable",0.093886
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN620-1.p","Unsatisfiable","0.00 v6.3.0","Unsatisfiable",0.025019
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN621-1.p","Unsatisfiable","0.08 v9.1.0","Unsatisfiable",0.022169
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN622-1.p","Unsatisfiable","0.00 v9.1.0","Timeout",3.008792
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN623-1.p","Unsatisfiable","0.00 v7.0.0","Unsatisfiable",0.181308
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN624-1.p","Unsatisfiable","0.08 v9.1.0","Timeout",3.011709
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN625-1.p","Unsatisfiable","0.00 v7.1.0","Unsatisfiable",0.154493
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN626-1.p","Unsatisfiable","0.00 v2.5.0","Unsatisfiable",0.015825
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN627-1.p","Unsatisfiable","0.00 v5.0.0","Timeout",3.007294
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN628-1.p","Unsatisfiable","0.29 v9.1.0","Timeout",3.009169
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN629-1.p","Unsatisfiable","0.47 v9.1.0","Timeout",3.009130
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN630-1.p","Unsatisfiable","0.00 v4.0.0","Unsatisfiable",0.100280
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN631-1.p","Unsatisfiable","0.24 v9.1.0","Timeout",3.008891
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN632-1.p","Unsatisfiable","0.00 v5.3.0","Unsatisfiable",0.049408
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN633-1.p","Unsatisfiable","0.08 v9.1.0","Unsatisfiable",0.087963
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN634-1.p","Unsatisfiable","0.08 v9.1.0","Unsatisfiable",0.085274
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN635-1.p","Unsatisfiable","0.08 v9.1.0","Unsatisfiable",0.084043
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN636-1.p","Unsatisfiable","0.08 v9.1.0","Unsatisfiable",0.081973
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN637-1.p","Unsatisfiable","0.00 v8.1.0","Unsatisfiable",0.032714
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN638-1.p","Unsatisfiable","0.00 v8.1.0","Unsatisfiable",0.032541
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN639-1.p","Unsatisfiable","0.24 v9.1.0","Timeout",3.010081
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN640-1.p","Unsatisfiable","0.24 v9.1.0","Timeout",3.009961
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN641-1.p","Unsatisfiable","0.00 v7.1.0","Unsatisfiable",0.654199
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN642-1.p","Unsatisfiable","0.00 v7.1.0","Unsatisfiable",1.238427
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN643-1.p","Unsatisfiable","0.00 v7.1.0","Unsatisfiable",0.357059
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN644-1.p","Unsatisfiable","0.15 v9.1.0","Timeout",3.007850
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN645-1.p","Unsatisfiable","0.15 v9.1.0","Timeout",3.008004
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN646-1.p","Unsatisfiable","0.24 v9.1.0","Timeout",3.017485
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN647-1.p","Unsatisfiable","0.24 v9.1.0","Timeout",3.012403
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN648-1.p","Unsatisfiable","0.08 v9.1.0","Unsatisfiable",0.144782
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN649-1.p","Unsatisfiable","0.06 v9.1.0","Unsatisfiable",0.301954
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN650-1.p","Unsatisfiable","0.23 v9.1.0","Timeout",3.008319
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN651-1.p","Unsatisfiable","0.00 v5.4.0","Unsatisfiable",0.057766
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN652-1.p","Unsatisfiable","0.00 v5.4.0","Unsatisfiable",0.070698
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN653-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",3.006915
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN654-1.p","Unsatisfiable","0.06 v9.1.0","Timeout",3.007090
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN655-1.p","Unsatisfiable","0.06 v9.1.0","Timeout",3.007383
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN656-1.p","Unsatisfiable","0.00 v7.1.0","Unsatisfiable",0.068206
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN657-1.p","Unsatisfiable","0.08 v9.1.0","Unsatisfiable",0.075665
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN658-1.p","Unsatisfiable","0.08 v9.1.0","Unsatisfiable",0.086706
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN659-1.p","Unsatisfiable","0.00 v5.5.0","Unsatisfiable",0.042620
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN660-1.p","Unsatisfiable","0.00 v7.1.0","Unsatisfiable",0.057526
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN661-1.p","Unsatisfiable","0.00 v7.4.0","Unsatisfiable",0.092289
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN662-1.p","Unsatisfiable","0.00 v7.1.0","Unsatisfiable",0.051146
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN663-1.p","Unsatisfiable","0.00 v5.0.0","Unsatisfiable",0.084798
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN664-1.p","Unsatisfiable","0.00 v7.1.0","Unsatisfiable",0.054468
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN665-1.p","Unsatisfiable","0.00 v7.1.0","Unsatisfiable",0.089343
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN666-1.p","Unsatisfiable","0.00 v2.5.0","Unsatisfiable",0.046085
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN667-1.p","Unsatisfiable","0.00 v2.5.0","Unsatisfiable",0.076186
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN668-1.p","Unsatisfiable","0.00 v2.5.0","Unsatisfiable",0.046286
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN669-1.p","Unsatisfiable","0.00 v2.5.0","Unsatisfiable",0.076960
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN670-1.p","Unsatisfiable","0.00 v2.5.0","Unsatisfiable",0.045849
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN671-1.p","Unsatisfiable","0.00 v2.5.0","Unsatisfiable",0.072283
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN672-1.p","Unsatisfiable","0.00 v5.2.0","Unsatisfiable",0.091697
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN673-1.p","Unsatisfiable","0.08 v9.1.0","Timeout",3.016340
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN674-1.p","Unsatisfiable","0.00 v5.0.0","Unsatisfiable",0.063258
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN675-1.p","Unsatisfiable","0.00 v5.0.0","Unsatisfiable",0.099234
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN676-1.p","Unsatisfiable","0.00 v5.0.0","Unsatisfiable",0.059039
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN677-1.p","Unsatisfiable","0.08 v9.1.0","Unsatisfiable",0.095019
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN678-1.p","Unsatisfiable","0.00 v5.0.0","Unsatisfiable",0.063750
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN679-1.p","Unsatisfiable","0.00 v7.0.0","Unsatisfiable",0.096297
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN680-1.p","Unsatisfiable","0.00 v5.0.0","Unsatisfiable",0.060893
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN681-1.p","Unsatisfiable","0.00 v5.0.0","Unsatisfiable",0.099311
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN682-1.p","Unsatisfiable","0.00 v5.0.0","Unsatisfiable",0.061592
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN683-1.p","Unsatisfiable","0.00 v5.0.0","Unsatisfiable",0.102393
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN684-1.p","Unsatisfiable","0.00 v5.0.0","Unsatisfiable",0.059953
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN685-1.p","Unsatisfiable","0.08 v9.1.0","Unsatisfiable",0.094036
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN686-1.p","Unsatisfiable","0.00 v5.4.0","Unsatisfiable",0.117519
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN687-1.p","Unsatisfiable","0.08 v9.1.0","Timeout",3.041608
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN688-1.p","Unsatisfiable","0.00 v8.1.0","Unsatisfiable",1.102262
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN689-1.p","Unsatisfiable","0.00 v8.1.0","Unsatisfiable",1.093733
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN690-1.p","Unsatisfiable","0.23 v9.1.0","Unsatisfiable",0.130060
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN691-1.p","Unsatisfiable","0.00 v5.4.0","Timeout",3.010702
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN692-1.p","Unsatisfiable","0.15 v9.1.0","Timeout",3.159446
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN693-1.p","Unsatisfiable","0.08 v9.1.0","Timeout",3.011477
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN694-1.p","Unsatisfiable","0.15 v9.1.0","Timeout",3.011016
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN695-1.p","Unsatisfiable","0.15 v9.1.0","Timeout",3.009411
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN696-1.p","Unsatisfiable","0.15 v9.1.0","Timeout",3.010021
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN697-1.p","Unsatisfiable","0.08 v9.1.0","Timeout",3.010100
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN698-1.p","Unsatisfiable","0.15 v9.1.0","Timeout",3.009271
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN699-1.p","Unsatisfiable","0.15 v9.1.0","Timeout",3.009716
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN700-1.p","Unsatisfiable","0.15 v9.1.0","Timeout",3.009457
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN701-1.p","Unsatisfiable","0.08 v9.1.0","Timeout",3.011331
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN702-1.p","Unsatisfiable","0.00 v8.1.0","Timeout",3.010579
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN703-1.p","Unsatisfiable","0.00 v8.1.0","Timeout",3.011444
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN704-1.p","Unsatisfiable","0.18 v9.1.0","Timeout",3.010613
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN705-1.p","Unsatisfiable","0.00 v8.1.0","Timeout",3.009613
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN706-1.p","Unsatisfiable","0.00 v8.1.0","Timeout",3.018363
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN707-1.p","Unsatisfiable","0.24 v9.1.0","Unsatisfiable",1.439499
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN708-1.p","Unsatisfiable","0.24 v9.1.0","Unsatisfiable",1.423445
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN709-1.p","Unsatisfiable","0.00 v8.1.0","Unsatisfiable",0.177210
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN710-1.p","Unsatisfiable","0.00 v6.3.0","Unsatisfiable",0.095281
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN711-1.p","Unsatisfiable","0.29 v9.1.0","Unsatisfiable",0.063789
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN712-1.p","Unsatisfiable","0.00 v8.1.0","Timeout",3.014738
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN713-1.p","Unsatisfiable","0.00 v7.1.0","Unsatisfiable",0.093646
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN714-1.p","Unsatisfiable","0.00 v5.5.0","Unsatisfiable",0.325604
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN715-1.p","Unsatisfiable","0.00 v5.4.0","Unsatisfiable",0.280769
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN716-1.p","Unsatisfiable","0.00 v8.1.0","Timeout",3.012444
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN717-1.p","Unsatisfiable","0.00 v7.4.0","Unsatisfiable",0.118909
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN718-1.p","Unsatisfiable","0.31 v9.1.0","Unsatisfiable",0.847016
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN719-1.p","Unsatisfiable","0.06 v9.1.0","Unsatisfiable",0.134619
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN720-1.p","Satisfiable","0.00 v3.2.0","Timeout",3.010478
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN721+1.p","Theorem","0.00 v2.5.0","Unsatisfiable",0.007859
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN721-1.p","Unsatisfiable","0.00 v2.5.0","Unsatisfiable",0.007443
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN722+1.p","Theorem","0.00 v5.5.0","Unsatisfiable",0.015036
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN723+1.p","Theorem","0.20 v9.0.0","Error",7.023096
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN724+1.p","Theorem","0.00 v4.0.1","Unsatisfiable",0.020212
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN724-1.p","Unsatisfiable","0.00 v2.5.0","Unsatisfiable",0.006733
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN725+1.p","CounterSatisfiable","0.00 v4.1.0","GaveUp",0.005506
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN726+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.484369
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN726-1.p","Unsatisfiable","0.00 v2.5.0","Unsatisfiable",0.490707
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN727+1.p","Theorem","0.00 v6.3.0","Unsatisfiable",0.007239
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN727-1.p","Unsatisfiable","0.00 v5.4.0","Unsatisfiable",0.005188
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN728+1.p","Theorem","0.00 v9.1.0","Unsatisfiable",0.007506
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN728-1.p","Unsatisfiable","0.00 v7.1.0","Unsatisfiable",0.009936
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN729+1.p","Theorem","0.00 v9.1.0","Unsatisfiable",0.008944
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN729-1.p","Unsatisfiable","0.00 v5.3.0","Unsatisfiable",0.007654
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN730+1.p","Theorem","0.00 v9.1.0","Unsatisfiable",0.005564
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN731+1.p","Theorem","0.00 v9.1.0","Unsatisfiable",0.005758
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN731-1.p","Unsatisfiable","0.00 v5.3.0","Unsatisfiable",0.006337
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN732+1.p","Theorem","0.00 v9.1.0","Unsatisfiable",0.005735
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN733+1.p","Theorem","0.05 v9.1.0","Unsatisfiable",0.006093
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN734-1.p","Satisfiable","0.00 v5.4.0","Timeout",3.009667
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN735-1.p","Satisfiable","0.00 v3.1.0","Timeout",3.020078
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN736-1.p","Satisfiable","0.00 v5.5.0","Timeout",3.007760
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN737-1.p","Satisfiable","0.00 v5.5.0","Timeout",3.014427
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN738-1.p","Satisfiable","0.00 v3.1.0","Timeout",3.007472
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN739-1.p","Satisfiable","0.00 v5.4.0","Timeout",3.007707
